,Date,Time,Latitude,Longitude
191,2013-09-05,8:04:13 PM,42.0044533333333,-87.8079683333333
192,2013-09-05,8:04:23 PM,42.0044316666667,-87.8086566666667
193,2013-09-05,8:04:33 PM,42.0044083333333,-87.8093233333333
194,2013-09-05,8:04:43 PM,42.0043966666667,-87.8098766666667
195,2013-09-05,8:04:53 PM,42.004375,-87.810485
196,2013-09-05,8:05:03 PM,42.0043483333333,-87.811105
197,2013-09-05,8:05:13 PM,42.0042783333333,-87.8115166666667
198,2013-09-05,8:05:23 PM,42.00383,-87.8115033333333
199,2013-09-05,8:05:33 PM,42.0032916666667,-87.8115183333333
200,2013-09-05,8:05:43 PM,42.0027716666667,-87.8115283333333
201,2013-09-05,8:05:53 PM,42.00261,-87.8110133333333
202,2013-09-05,8:06:03 PM,42.00264,-87.8102583333333
203,2013-09-05,8:06:13 PM,42.002655,-87.8095366666667
204,2013-09-05,8:06:23 PM,42.0026783333333,-87.8087883333333
205,2013-09-05,8:06:33 PM,42.00269,-87.8080916666667
206,2013-09-05,8:06:43 PM,42.0023216666667,-87.80796
207,2013-09-05,8:06:53 PM,42.001735,-87.8079883333333
208,2013-09-05,8:07:03 PM,42.0011533333333,-87.8079533333333
209,2013-09-05,8:07:13 PM,42.0005866666667,-87.8079466666667
210,2013-09-05,8:07:23 PM,42.00003,-87.8080583333333
211,2013-09-05,8:07:33 PM,41.99988,-87.8085283333333
212,2013-09-05,8:07:43 PM,42.000245,-87.8091483333333
213,2013-09-05,8:07:53 PM,42.000565,-87.8096866666667
214,2013-09-05,8:08:03 PM,42.0008683333333,-87.810205
215,2013-09-05,8:08:13 PM,42.00119,-87.8107716666667
216,2013-09-05,8:08:23 PM,42.00128,-87.81135
217,2013-09-05,8:08:33 PM,42.0008283333333,-87.8118783333333
218,2013-09-05,8:08:53 PM,42.0009816666667,-87.8130883333333
219,2013-09-05,8:09:03 PM,42.0012533333333,-87.8131533333333
220,2013-09-05,8:09:13 PM,42.001565,-87.8127766666667
221,2013-09-05,8:09:23 PM,42.00195,-87.8123533333333
222,2013-09-05,8:09:33 PM,42.0023833333333,-87.8118466666667
223,2013-09-05,8:09:43 PM,42.00289,-87.8116016666667
224,2013-09-05,8:09:53 PM,42.0034366666667,-87.8116133333333
225,2013-09-05,8:10:03 PM,42.0038583333333,-87.8117116666667
226,2013-09-05,8:10:13 PM,42.00354,-87.8120683333333
227,2013-09-05,8:10:23 PM,42.00325,-87.8124416666667
228,2013-09-05,8:10:33 PM,42.0029416666667,-87.8128183333333
229,2013-09-05,8:10:43 PM,42.002575,-87.81321
230,2013-09-05,8:10:53 PM,42.00221,-87.81367
231,2013-09-05,8:11:23 PM,42.00248,-87.8149433333333
232,2013-09-05,8:11:43 PM,42.0027833333333,-87.8146033333333
233,2013-09-05,8:11:53 PM,42.003125,-87.8142433333333
234,2013-09-05,8:12:03 PM,42.0034616666667,-87.8138716666667
235,2013-09-05,8:12:13 PM,42.003885,-87.8133866666667
236,2013-09-05,8:12:23 PM,42.0041866666667,-87.8130266666667
237,2013-09-05,8:12:33 PM,42.004295,-87.8134233333333
238,2013-09-05,8:12:43 PM,42.0042666666667,-87.814225
239,2013-09-05,8:12:53 PM,42.00403,-87.8147933333333
240,2013-09-05,8:13:03 PM,42.0037416666667,-87.8147383333333
241,2013-09-05,8:13:13 PM,42.0034466666667,-87.8142766666667
242,2013-09-05,8:13:23 PM,42.0032,-87.8138783333333
243,2013-09-05,8:13:33 PM,42.002875,-87.8133766666667
244,2013-09-05,8:13:43 PM,42.0026033333333,-87.8129316666667
245,2013-09-05,8:13:53 PM,42.002335,-87.8125383333333
246,2013-09-05,8:14:03 PM,42.0023366666667,-87.8121416666667
247,2013-09-05,8:14:13 PM,42.0026833333333,-87.8117733333333
248,2013-09-05,8:14:23 PM,42.0032733333333,-87.81178
249,2013-09-05,8:14:33 PM,42.0039066666667,-87.8117616666667
250,2013-09-05,8:14:43 PM,42.00432,-87.8117066666667
251,2013-09-05,8:14:53 PM,42.00435,-87.811145
252,2013-09-05,8:15:03 PM,42.0043583333333,-87.81051
253,2013-09-05,8:15:13 PM,42.0043816666667,-87.809815
254,2013-09-05,8:15:23 PM,42.004515,-87.8093933333333
255,2013-09-05,8:15:33 PM,42.0049816666667,-87.8093683333333
256,2013-09-05,8:15:43 PM,42.00539,-87.809385
257,2013-09-05,8:15:53 PM,42.00595,-87.80937
258,2013-09-05,8:16:03 PM,42.0065283333333,-87.809355
259,2013-09-05,8:16:13 PM,42.0070833333333,-87.8093316666667
260,2013-09-05,8:16:23 PM,42.0076483333333,-87.809325
261,2013-09-05,8:16:33 PM,42.0081683333333,-87.80931
262,2013-09-05,8:16:43 PM,42.0086916666667,-87.8093
263,2013-09-05,8:16:53 PM,42.0091783333333,-87.8092916666667
264,2013-09-05,8:17:03 PM,42.0092866666667,-87.80963
265,2013-09-05,8:17:13 PM,42.0092933333333,-87.81007
266,2013-09-05,8:17:23 PM,42.0092933333333,-87.8105383333333
267,2013-09-05,8:17:33 PM,42.00929,-87.81102
268,2013-09-05,8:17:43 PM,42.0097516666667,-87.81106
269,2013-09-05,8:17:53 PM,42.010135,-87.8110466666667
270,2013-09-05,8:18:03 PM,42.01018,-87.8105916666667
271,2013-09-05,8:18:13 PM,42.010195,-87.8101616666667
272,2013-09-05,8:18:23 PM,42.0102083333333,-87.8097416666667
273,2013-09-05,8:18:33 PM,42.0102266666667,-87.8092716666667
274,2013-09-05,8:18:43 PM,42.010635,-87.80924
275,2013-09-05,8:18:53 PM,42.0110916666667,-87.80927
276,2013-09-05,8:19:53 PM,42.011115,-87.811035
277,2013-09-05,8:20:03 PM,42.010685,-87.8110216666667
278,2013-09-05,8:20:33 PM,42.0090866666667,-87.8110266666667
279,2013-09-05,8:20:43 PM,42.0086016666667,-87.8110366666667
280,2013-09-05,8:20:53 PM,42.0081033333333,-87.8110116666667
281,2013-09-05,8:21:03 PM,42.0075566666667,-87.81101
282,2013-09-05,8:21:13 PM,42.0069583333333,-87.81101
283,2013-09-05,8:21:23 PM,42.0064433333333,-87.811035
284,2013-09-05,8:21:33 PM,42.0063216666667,-87.8105466666667
285,2013-09-05,8:21:43 PM,42.00635,-87.8096833333333
286,2013-09-05,8:21:53 PM,42.0061733333333,-87.8091883333333
287,2013-09-05,8:22:03 PM,42.0056116666667,-87.80919
288,2013-09-05,8:22:13 PM,42.005135,-87.8091783333333
289,2013-09-05,8:22:23 PM,42.0047166666667,-87.8091983333333
290,2013-09-05,8:22:33 PM,42.0045666666667,-87.80961
291,2013-09-05,8:22:43 PM,42.0045333333333,-87.8102266666667
292,2013-09-05,8:22:53 PM,42.0045166666667,-87.8109366666667
293,2013-09-05,8:23:03 PM,42.0045116666667,-87.8114566666667
294,2013-09-05,8:23:13 PM,42.0044733333333,-87.8121666666667
295,2013-09-05,8:23:23 PM,42.00494,-87.8122833333333
296,2013-09-05,8:23:33 PM,42.0054816666667,-87.81228
297,2013-09-05,8:23:43 PM,42.0060633333333,-87.81226
298,2013-09-05,8:23:53 PM,42.0066183333333,-87.8122633333333
299,2013-09-05,8:24:03 PM,42.0071633333333,-87.8122633333333
300,2013-09-05,8:24:13 PM,42.00767,-87.8122733333333
301,2013-09-05,8:24:23 PM,42.0081733333333,-87.812275
302,2013-09-05,8:24:33 PM,42.0086966666667,-87.8122766666667
303,2013-09-05,8:24:43 PM,42.0092283333333,-87.8122783333333
304,2013-09-05,8:31:43 PM,42.0098983333333,-87.8122183333333
305,2013-09-05,8:31:53 PM,42.0105416666667,-87.81222
306,2013-09-05,8:33:43 PM,42.0112566666667,-87.8163666666667
307,2013-09-05,8:33:53 PM,42.01072,-87.8163616666667
308,2013-09-05,8:34:03 PM,42.0101416666667,-87.8163733333333
309,2013-09-05,8:34:13 PM,42.0095883333333,-87.8163966666667
310,2013-09-05,8:34:23 PM,42.0090333333333,-87.8163933333333
311,2013-09-05,8:34:33 PM,42.0084433333333,-87.8164116666667
312,2013-09-05,8:34:43 PM,42.0079133333333,-87.8164183333333
313,2013-09-05,8:34:53 PM,42.0073733333333,-87.8163816666667
314,2013-09-05,8:35:03 PM,42.0067783333333,-87.81641
315,2013-09-05,8:35:13 PM,42.0062333333333,-87.816385
316,2013-09-05,7:31:06 PM,42.0114616666667,-87.817765
317,2013-09-05,7:31:26 PM,42.0114383333333,-87.8186916666667
318,2013-09-05,7:31:36 PM,42.0119233333333,-87.8187933333333
319,2013-09-05,7:31:46 PM,42.0122966666667,-87.8190816666667
320,2013-09-05,7:31:56 PM,42.0122883333333,-87.8197533333333
321,2013-09-05,7:32:26 PM,42.0123066666667,-87.819755
322,2013-09-05,7:32:36 PM,42.01232,-87.81895
323,2013-09-05,7:32:56 PM,42.0132383333333,-87.819245
324,2013-09-05,7:33:06 PM,42.0132333333333,-87.8198333333333
325,2013-09-05,7:33:26 PM,42.0132316666667,-87.8195916666667
326,2013-09-05,7:33:36 PM,42.0133066666667,-87.8188383333333
327,2013-09-05,7:33:46 PM,42.013915,-87.8188283333333
328,2013-09-05,7:33:56 PM,42.014145,-87.81919
329,2013-09-05,7:34:06 PM,42.014125,-87.819645
330,2013-09-05,7:34:36 PM,42.014135,-87.8189733333333
331,2013-09-05,7:34:46 PM,42.01457,-87.8188133333333
332,2013-09-05,7:35:06 PM,42.0150383333333,-87.8191466666667
333,2013-09-05,7:35:16 PM,42.015025,-87.8198733333333
334,2013-09-05,7:35:36 PM,42.01504,-87.8189966666667
335,2013-09-05,7:35:46 PM,42.0155083333333,-87.81885
336,2013-09-05,7:35:56 PM,42.0160783333333,-87.818855
337,2013-09-05,7:36:06 PM,42.0165866666667,-87.8188233333333
338,2013-09-05,7:36:16 PM,42.01706,-87.818835
339,2013-09-05,7:36:26 PM,42.0177083333333,-87.8188283333333
340,2013-09-05,7:36:36 PM,42.0182633333333,-87.8188183333333
341,2013-09-05,7:36:46 PM,42.0186366666667,-87.818975
342,2013-09-05,7:36:56 PM,42.0186466666667,-87.8198433333333
343,2013-09-05,7:37:06 PM,42.0186,-87.8205466666667
344,2013-09-05,7:37:16 PM,42.018085,-87.8206216666667
345,2013-09-05,7:37:26 PM,42.0175216666667,-87.8206066666667
346,2013-09-05,7:37:36 PM,42.0169966666667,-87.8206083333333
347,2013-09-05,7:37:46 PM,42.0165066666667,-87.8206383333333
348,2013-09-05,7:37:56 PM,42.0160266666667,-87.8206316666667
349,2013-09-05,7:38:06 PM,42.0159516666667,-87.820145
350,2013-09-05,7:38:16 PM,42.0159666666667,-87.81942
351,2013-09-05,7:38:26 PM,42.0160466666667,-87.8188666666667
352,2013-09-05,7:38:36 PM,42.0166316666667,-87.818845
353,2013-09-05,7:38:46 PM,42.0168683333333,-87.8191733333333
354,2013-09-05,7:38:56 PM,42.01685,-87.8200033333333
355,2013-09-05,7:39:06 PM,42.0168466666667,-87.8206033333333
356,2013-09-05,7:39:16 PM,42.0173483333333,-87.8206783333333
357,2013-09-05,7:39:26 PM,42.0177566666667,-87.8204816666667
358,2013-09-05,7:39:36 PM,42.0177683333333,-87.8196583333333
359,2013-09-05,7:39:46 PM,42.01777,-87.8189666666667
360,2013-09-05,7:39:56 PM,42.01828,-87.8188716666667
361,2013-09-05,7:40:06 PM,42.0186566666667,-87.818635
362,2013-09-05,7:40:16 PM,42.0186716666667,-87.8176666666667
363,2013-09-05,7:40:26 PM,42.0187016666667,-87.8168116666667
364,2013-09-05,7:40:36 PM,42.0187116666667,-87.8160316666667
365,2013-09-05,7:40:46 PM,42.0187366666667,-87.8150666666667
366,2013-09-05,7:40:56 PM,42.018765,-87.8141716666667
367,2013-09-05,7:41:06 PM,42.0187816666667,-87.8132433333333
368,2013-09-05,7:41:16 PM,42.0188133333333,-87.8122083333333
369,2013-09-05,7:41:26 PM,42.01884,-87.8112283333333
370,2013-09-05,7:41:36 PM,42.018865,-87.8103383333333
371,2013-09-05,7:41:46 PM,42.0188833333333,-87.80939
372,2013-09-05,7:41:56 PM,42.0189066666667,-87.8086233333333
373,2013-09-05,7:43:46 PM,42.0172283333333,-87.8067233333333
374,2013-09-05,7:43:56 PM,42.0167416666667,-87.80671
375,2013-09-05,7:44:06 PM,42.0161366666667,-87.8067033333333
376,2013-09-05,7:44:16 PM,42.0154683333333,-87.8066983333333
377,2013-09-05,7:44:26 PM,42.0147616666667,-87.8067083333333
378,2013-09-05,7:44:36 PM,42.01409,-87.8067066666667
379,2013-09-05,7:44:46 PM,42.0134416666667,-87.8067183333333
380,2013-09-05,7:44:56 PM,42.0127433333333,-87.8067266666667
381,2013-09-05,7:46:06 PM,42.0118316666667,-87.806775
382,2013-09-05,7:46:16 PM,42.0117816666667,-87.8074216666667
383,2013-09-05,7:46:26 PM,42.0117533333333,-87.808145
384,2013-09-05,7:46:36 PM,42.0117333333333,-87.8088833333333
385,2013-09-05,7:46:46 PM,42.01171,-87.8097033333333
386,2013-09-05,7:46:56 PM,42.0116833333333,-87.810585
387,2013-09-05,7:47:06 PM,42.0116633333333,-87.811315
388,2013-09-05,7:47:16 PM,42.0116433333333,-87.8121266666667
389,2013-09-05,7:47:26 PM,42.0116183333333,-87.8131483333333
390,2013-09-05,7:47:36 PM,42.0115933333333,-87.813985
391,2013-09-05,7:47:46 PM,42.0115716666667,-87.814865
392,2013-09-05,7:47:56 PM,42.0115483333333,-87.8158366666667
393,2013-09-05,7:48:06 PM,42.0115266666667,-87.8167416666667
394,2013-09-05,7:48:16 PM,42.01151,-87.8174716666667
395,2013-09-05,7:48:26 PM,42.01194,-87.8176033333333
396,2013-09-05,7:48:36 PM,42.01258,-87.8175983333333
397,2013-09-05,7:48:46 PM,42.0132366666667,-87.8175866666667
398,2013-09-05,7:48:56 PM,42.013915,-87.81759
399,2013-09-05,7:49:06 PM,42.0145466666667,-87.8176
400,2013-09-05,7:49:16 PM,42.015055,-87.817595
401,2013-09-05,7:49:26 PM,42.015575,-87.817645
402,2013-09-05,7:49:36 PM,42.016075,-87.817665
403,2013-09-05,7:49:46 PM,42.0166033333333,-87.8176566666667
404,2013-09-05,7:49:56 PM,42.0171566666667,-87.8176666666667
405,2013-09-05,7:50:06 PM,42.0177383333333,-87.8176433333333
406,2013-09-05,7:50:16 PM,42.0182933333333,-87.8176416666667
407,2013-09-05,7:50:26 PM,42.0186633333333,-87.8174833333333
408,2013-09-05,7:50:36 PM,42.01869,-87.8167483333333
409,2013-09-05,7:50:46 PM,42.0184,-87.816435
410,2013-09-05,7:50:56 PM,42.0178633333333,-87.8164283333333
411,2013-09-05,7:51:06 PM,42.0172866666667,-87.816425
412,2013-09-05,7:51:16 PM,42.016725,-87.8164133333333
413,2013-09-05,7:51:26 PM,42.0161233333333,-87.8164166666667
414,2013-09-05,7:51:36 PM,42.0155266666667,-87.816425
415,2013-09-05,7:51:46 PM,42.0149933333333,-87.8164266666667
416,2013-09-05,7:51:56 PM,42.014435,-87.816425
417,2013-09-05,7:52:06 PM,42.0139833333333,-87.8164266666667
418,2013-09-05,7:52:16 PM,42.0135016666667,-87.8164183333333
419,2013-09-05,7:52:26 PM,42.0130116666667,-87.8164183333333
420,2013-09-05,7:52:36 PM,42.0123866666667,-87.81642
421,2013-09-05,7:52:46 PM,42.0118983333333,-87.8164383333333
422,2013-09-05,7:53:16 PM,42.0115483333333,-87.81603
