,Date,Time,Latitude,Longitude
62,2013-08-15,8:30:58 PM,41.943235,-87.8130316666667
63,2013-08-15,8:31:08 PM,41.9437266666667,-87.8130516666667
64,2013-08-15,8:31:18 PM,41.9441916666667,-87.8130666666667
65,2013-08-15,8:31:28 PM,41.9445466666667,-87.8130866666667
66,2013-08-15,8:31:38 PM,41.9445816666667,-87.8134766666667
67,2013-08-15,8:31:48 PM,41.9445733333333,-87.8138766666667
68,2013-08-15,8:31:58 PM,41.9445733333333,-87.814195
69,2013-08-15,8:32:08 PM,41.9442866666667,-87.81429
70,2013-08-15,8:32:18 PM,41.943985,-87.8142533333333
71,2013-08-15,8:32:28 PM,41.9436966666667,-87.8142666666667
72,2013-08-15,8:32:38 PM,41.9433816666667,-87.8142733333333
73,2013-08-15,8:32:48 PM,41.94299,-87.8142366666667
74,2013-08-15,8:32:58 PM,41.94263,-87.81424
75,2013-08-15,8:33:08 PM,41.9422033333333,-87.8142333333333
76,2013-08-15,8:33:18 PM,41.941855,-87.8142083333333
77,2013-08-15,8:33:28 PM,41.941485,-87.8142
78,2013-08-15,8:33:38 PM,41.9410283333333,-87.814185
79,2013-08-15,8:33:48 PM,41.94062,-87.8141733333333
80,2013-08-15,8:33:58 PM,41.9402483333333,-87.8141516666667
81,2013-08-15,8:34:08 PM,41.939855,-87.8141433333333
82,2013-08-15,8:34:18 PM,41.9393983333333,-87.8141266666667
83,2013-08-15,8:34:28 PM,41.9390516666667,-87.814115
84,2013-08-15,8:34:38 PM,41.9386766666667,-87.8141016666667
85,2013-08-15,8:34:48 PM,41.9385033333333,-87.8142433333333
86,2013-08-15,8:38:48 PM,41.9384366666667,-87.8148266666667
87,2013-08-15,8:38:58 PM,41.938425,-87.815175
88,2013-08-15,8:39:08 PM,41.9387,-87.81534
89,2013-08-15,8:39:18 PM,41.9391883333333,-87.815375
90,2013-08-15,8:39:28 PM,41.93957,-87.8153783333333
91,2013-08-15,8:39:38 PM,41.9401166666667,-87.8154016666667
92,2013-08-15,8:39:48 PM,41.9407,-87.8154216666667
93,2013-08-15,8:39:58 PM,41.9412116666667,-87.81542
94,2013-08-15,8:40:08 PM,41.9416433333333,-87.8154433333333
95,2013-08-15,8:40:18 PM,41.9421716666667,-87.8154633333333
96,2013-08-15,8:40:28 PM,41.9426333333333,-87.815485
97,2013-08-15,8:40:38 PM,41.9430583333333,-87.8155033333333
98,2013-08-15,8:40:48 PM,41.9435166666667,-87.8155183333333
99,2013-08-15,8:40:58 PM,41.944035,-87.815535
100,2013-08-15,8:41:08 PM,41.9444766666667,-87.81556
101,2013-08-15,8:41:18 PM,41.9445016666667,-87.81595
102,2013-08-15,8:41:28 PM,41.9444983333333,-87.816445
103,2013-08-15,8:41:38 PM,41.9443233333333,-87.8167
104,2013-08-15,8:41:48 PM,41.9439566666667,-87.8166933333333
105,2013-08-15,8:41:58 PM,41.9435266666667,-87.8167016666667
106,2013-08-15,8:42:08 PM,41.943115,-87.8167083333333
107,2013-08-15,8:42:18 PM,41.9426366666667,-87.8166966666667
108,2013-08-15,8:42:28 PM,41.94218,-87.8166966666667
109,2013-08-15,8:42:38 PM,41.9418333333333,-87.8166766666667
110,2013-08-15,8:42:48 PM,41.9414916666667,-87.8166783333333
111,2013-08-15,8:42:58 PM,41.9411166666667,-87.8166766666667
112,2013-08-15,8:43:08 PM,41.9406883333333,-87.81667
113,2013-08-15,8:43:18 PM,41.9402683333333,-87.8166566666667
114,2013-08-15,8:43:28 PM,41.9398,-87.816635
115,2013-08-15,8:43:38 PM,41.9392533333333,-87.8166116666667
116,2013-08-15,8:43:48 PM,41.9387983333333,-87.8166
117,2013-08-15,8:43:58 PM,41.93853,-87.816755
118,2013-08-15,8:44:08 PM,41.9385066666667,-87.81727
119,2013-08-15,8:44:18 PM,41.938465,-87.8176516666667
120,2013-08-15,8:44:28 PM,41.93875,-87.8177666666667
121,2013-08-15,8:44:38 PM,41.9391383333333,-87.8177816666667
122,2013-08-15,8:44:48 PM,41.9395333333333,-87.8177833333333
123,2013-08-15,8:44:58 PM,41.940025,-87.817805
124,2013-08-15,8:45:08 PM,41.9405283333333,-87.81783
125,2013-08-15,8:45:18 PM,41.94106,-87.8178566666667
126,2013-08-15,8:45:28 PM,41.94152,-87.8178866666667
127,2013-08-15,8:45:38 PM,41.9418816666667,-87.8179116666667
128,2013-08-15,8:45:58 PM,41.94272,-87.8179383333333
129,2013-08-15,8:46:08 PM,41.94314,-87.8179533333333
130,2013-08-15,8:46:18 PM,41.9436316666667,-87.81798
131,2013-08-15,8:46:28 PM,41.9441016666667,-87.818005
132,2013-08-15,8:46:38 PM,41.9445566666667,-87.818015
133,2013-08-15,8:46:48 PM,41.9449883333333,-87.8180316666667
134,2013-08-15,8:47:08 PM,41.9455533333333,-87.8180666666667
135,2013-08-15,8:47:18 PM,41.9459766666667,-87.8181783333333
136,2013-08-15,8:47:28 PM,41.9463916666667,-87.8183016666667
137,2013-08-15,8:47:38 PM,41.9468683333333,-87.8183183333333
138,2013-08-15,8:47:48 PM,41.94723,-87.8183316666667
139,2013-08-15,8:47:58 PM,41.9476416666667,-87.8183533333333
140,2013-08-15,8:48:08 PM,41.9480233333333,-87.81838
141,2013-08-15,8:48:18 PM,41.9484416666667,-87.8184083333333
142,2013-08-15,8:48:38 PM,41.9490216666667,-87.8182583333333
143,2013-08-15,8:48:48 PM,41.9492283333333,-87.8178866666667
144,2013-08-15,8:48:58 PM,41.94954,-87.817775
145,2013-08-15,8:49:18 PM,41.9503566666667,-87.8178033333333
146,2013-08-15,8:49:28 PM,41.95075,-87.8177066666667
147,2013-08-15,8:49:38 PM,41.9511216666667,-87.817715
148,2013-08-15,8:49:58 PM,41.9516733333333,-87.8177416666667
149,2013-08-15,8:50:18 PM,41.9519483333333,-87.8172783333333
150,2013-08-15,8:50:28 PM,41.9517166666667,-87.8171116666667
151,2013-08-15,8:50:38 PM,41.951295,-87.817085
152,2013-08-15,8:50:48 PM,41.950845,-87.8170633333333
153,2013-08-15,8:50:58 PM,41.95046,-87.8170416666667
154,2013-08-15,8:51:18 PM,41.9497033333333,-87.8170016666667
155,2013-08-15,8:51:48 PM,41.9491133333333,-87.8169716666667
156,2013-08-15,8:51:58 PM,41.94856,-87.8169566666667
157,2013-08-15,8:52:08 PM,41.948025,-87.8169333333333
158,2013-08-15,8:52:18 PM,41.9475,-87.8169233333333
159,2013-08-15,8:52:28 PM,41.9469633333333,-87.8168966666667
160,2013-08-15,8:52:38 PM,41.946525,-87.8168616666667
161,2013-08-15,8:52:48 PM,41.946115,-87.8168383333333
162,2013-08-15,8:52:58 PM,41.9457633333333,-87.81682
163,2013-08-15,8:53:08 PM,41.9456683333333,-87.8165633333333
164,2013-08-15,8:53:18 PM,41.94568,-87.8160916666667
165,2013-08-15,8:53:28 PM,41.9456833333333,-87.8157083333333
166,2013-08-15,8:53:38 PM,41.9460033333333,-87.8156766666667
167,2013-08-15,8:53:48 PM,41.9464883333333,-87.8156966666667
168,2013-08-15,8:53:58 PM,41.9469666666667,-87.815705
169,2013-08-15,8:54:08 PM,41.94748,-87.8157183333333
170,2013-08-15,8:54:18 PM,41.9479916666667,-87.8157316666667
171,2013-08-15,8:54:28 PM,41.9485133333333,-87.8157533333333
172,2013-08-15,8:54:38 PM,41.94899,-87.8157716666667
173,2013-08-15,8:54:48 PM,41.94941,-87.8160433333333
174,2013-08-15,8:54:58 PM,41.9495683333333,-87.8160683333333
175,2013-08-15,8:55:08 PM,41.95,-87.81553
176,2013-08-15,8:55:18 PM,41.9504516666667,-87.8158216666667
177,2013-08-15,8:55:28 PM,41.95081,-87.8158383333333
178,2013-08-15,8:55:38 PM,41.9512366666667,-87.81587
179,2013-08-15,8:55:48 PM,41.9516366666667,-87.8158866666667
180,2013-08-15,8:55:58 PM,41.9520233333333,-87.815915
181,2013-08-15,8:56:08 PM,41.9521016666667,-87.8155766666667
182,2013-08-15,8:56:18 PM,41.95214,-87.8152633333333
183,2013-08-15,8:56:28 PM,41.9521433333333,-87.8149216666667
184,2013-08-15,8:56:38 PM,41.9519383333333,-87.81473
185,2013-08-15,8:56:48 PM,41.9514216666667,-87.8146983333333
186,2013-08-15,8:56:58 PM,41.95092,-87.8146416666667
187,2013-08-15,8:57:08 PM,41.9505883333333,-87.8143933333333
188,2013-08-15,8:57:18 PM,41.95024,-87.81489
189,2013-08-15,8:57:28 PM,41.9498016666667,-87.81469
190,2013-08-15,8:57:38 PM,41.94925,-87.8145683333333
191,2013-08-15,8:57:48 PM,41.9487516666667,-87.8145533333333
192,2013-08-15,8:57:58 PM,41.9481766666667,-87.8145283333333
193,2013-08-15,8:58:08 PM,41.9476033333333,-87.8145066666667
194,2013-08-15,8:58:18 PM,41.9469883333333,-87.8144783333333
195,2013-08-15,8:58:28 PM,41.946465,-87.8144466666667
196,2013-08-15,8:58:38 PM,41.9459516666667,-87.8144366666667
197,2013-08-15,8:58:48 PM,41.9456633333333,-87.814255
198,2013-08-15,8:58:58 PM,41.9456816666667,-87.81387
199,2013-08-15,8:59:08 PM,41.9456816666667,-87.8135
200,2013-08-15,8:59:18 PM,41.9456933333333,-87.81327
201,2013-08-15,8:59:28 PM,41.9459783333333,-87.81325
202,2013-08-15,8:59:48 PM,41.9468016666667,-87.8132683333333
203,2013-08-15,8:59:58 PM,41.9473166666667,-87.8132816666667
204,2013-08-15,9:00:08 PM,41.9478483333333,-87.813295
205,2013-08-15,9:00:18 PM,41.9483283333333,-87.813325
206,2013-08-15,9:00:28 PM,41.9487616666667,-87.8133333333333
207,2013-08-15,9:00:38 PM,41.9492933333333,-87.813355
208,2013-08-15,9:00:48 PM,41.949875,-87.813375
209,2013-08-15,9:00:58 PM,41.9503316666667,-87.8134866666667
210,2013-08-15,9:01:08 PM,41.9507316666667,-87.8136516666667
211,2013-08-15,9:01:18 PM,41.9511383333333,-87.81321
212,2013-08-15,9:01:28 PM,41.9515766666667,-87.8134583333333
213,2013-08-15,9:01:38 PM,41.9519,-87.81348
214,2013-08-15,9:01:48 PM,41.9521383333333,-87.81335
215,2013-08-15,9:01:58 PM,41.9521483333333,-87.8129466666667
216,2013-08-15,9:02:18 PM,41.9521433333333,-87.812305
217,2013-08-15,9:02:28 PM,41.9517983333333,-87.8122766666667
218,2013-08-15,9:02:58 PM,41.9510483333333,-87.8122
219,2013-08-15,9:03:08 PM,41.9505266666667,-87.8121366666667
220,2013-08-15,9:03:18 PM,41.95001,-87.8121083333333
221,2013-08-15,9:03:28 PM,41.9495066666667,-87.8120766666667
222,2013-08-15,9:03:48 PM,41.948675,-87.8120166666667
223,2013-08-15,9:04:08 PM,41.948,-87.81196
224,2013-08-15,9:04:18 PM,41.9475,-87.8119283333333
225,2013-08-15,9:04:28 PM,41.947015,-87.8119
226,2013-08-15,9:04:38 PM,41.9465566666667,-87.8118683333333
227,2013-08-15,9:04:48 PM,41.946125,-87.8118316666667
228,2013-08-15,9:04:58 PM,41.945795,-87.8117866666667
229,2013-08-15,9:05:08 PM,41.9457833333333,-87.8112816666667
230,2013-08-15,9:05:18 PM,41.9457833333333,-87.8108666666667
231,2013-08-15,9:05:28 PM,41.9459433333333,-87.8106766666667
232,2013-08-15,9:05:38 PM,41.9463633333333,-87.8106816666667
233,2013-08-15,9:05:48 PM,41.9467483333333,-87.8106983333333
234,2013-08-15,9:05:58 PM,41.9472033333333,-87.8107266666667
235,2013-08-15,9:06:08 PM,41.9476166666667,-87.8107416666667
236,2013-08-15,9:06:18 PM,41.9480766666667,-87.81076
237,2013-08-15,9:06:28 PM,41.9484716666667,-87.810785
238,2013-08-15,9:06:38 PM,41.94883,-87.8108116666667
239,2013-08-15,9:06:48 PM,41.9493633333333,-87.8108316666667
240,2013-08-15,9:06:58 PM,41.9498866666667,-87.8108483333333
241,2013-08-15,9:07:08 PM,41.95038,-87.8108783333333
242,2013-08-15,9:07:18 PM,41.9508116666667,-87.8109033333333
243,2013-08-15,9:07:28 PM,41.9513533333333,-87.8109166666667
244,2013-08-15,9:07:38 PM,41.9518233333333,-87.8109366666667
245,2013-08-15,9:07:48 PM,41.9521633333333,-87.8106116666667
246,2013-08-15,9:07:58 PM,41.9521983333333,-87.8102016666667
247,2013-08-15,9:08:08 PM,41.9522333333333,-87.8098783333333
248,2013-08-15,9:08:18 PM,41.952255,-87.8094583333333
249,2013-08-15,9:08:38 PM,41.952275,-87.8087366666667
250,2013-08-15,9:08:48 PM,41.9520983333333,-87.8085433333333
251,2013-08-15,9:08:58 PM,41.9517566666667,-87.808525
252,2013-08-15,9:09:08 PM,41.9513783333333,-87.808505
253,2013-08-15,9:09:18 PM,41.9508766666667,-87.8084933333333
254,2013-08-15,9:09:28 PM,41.9504016666667,-87.808455
255,2013-08-15,9:09:38 PM,41.949855,-87.8084283333333
256,2013-08-15,9:09:48 PM,41.94933,-87.8084233333333
257,2013-08-15,9:09:58 PM,41.94893,-87.808395
258,2013-08-15,9:10:08 PM,41.9484016666667,-87.808365
259,2013-08-15,9:10:18 PM,41.94804,-87.8083533333333
260,2013-08-15,9:10:28 PM,41.9476333333333,-87.8083333333333
261,2013-08-15,9:10:38 PM,41.9472166666667,-87.8083183333333
262,2013-08-15,9:10:58 PM,41.9464866666667,-87.8082816666667
263,2013-08-15,9:11:08 PM,41.946015,-87.8082566666667
264,2013-08-15,9:11:18 PM,41.945605,-87.8082433333333
265,2013-08-15,9:12:58 PM,41.9454783333333,-87.8058383333333
266,2013-08-15,9:13:08 PM,41.94597,-87.8058483333333
267,2013-08-15,9:13:18 PM,41.9464633333333,-87.8058733333333
268,2013-08-15,9:13:28 PM,41.9469416666667,-87.8058883333333
269,2013-08-15,9:13:38 PM,41.9474183333333,-87.8059033333333
270,2013-08-15,9:13:48 PM,41.9479183333333,-87.8059183333333
271,2013-08-15,9:13:58 PM,41.9484816666667,-87.80594
272,2013-08-15,9:14:08 PM,41.94896,-87.8059566666667
273,2013-08-15,9:14:18 PM,41.949415,-87.8059883333333
274,2013-08-15,9:14:28 PM,41.9498833333333,-87.80601
275,2013-08-15,9:14:38 PM,41.95037,-87.806025
276,2013-08-15,9:14:48 PM,41.950835,-87.8060533333333
277,2013-08-15,9:14:58 PM,41.9512966666667,-87.80608
278,2013-08-15,9:15:08 PM,41.9517966666667,-87.806105
279,2013-08-15,9:15:18 PM,41.9521916666667,-87.8061433333333
280,2013-08-15,9:15:48 PM,41.9525583333333,-87.8048983333333
281,2013-08-15,9:15:58 PM,41.9520916666667,-87.8048733333333
282,2013-08-15,9:16:08 PM,41.9515483333333,-87.80485
283,2013-08-15,9:16:18 PM,41.9510316666667,-87.8048183333333
284,2013-08-15,9:16:28 PM,41.9505516666667,-87.8047916666667
285,2013-08-15,9:16:38 PM,41.95015,-87.8047683333333
286,2013-08-15,9:16:48 PM,41.9497083333333,-87.8047566666667
287,2013-08-15,9:16:58 PM,41.9493116666667,-87.804735
288,2013-08-15,9:17:08 PM,41.94888,-87.80472
289,2013-08-15,9:17:18 PM,41.9483433333333,-87.8046966666667
290,2013-08-15,9:17:28 PM,41.9478566666667,-87.8046766666667
291,2013-08-15,9:17:38 PM,41.9473466666667,-87.8046533333333
292,2013-08-15,9:17:48 PM,41.9468483333333,-87.80463
293,2013-08-15,9:17:58 PM,41.946325,-87.8046033333333
294,2013-08-15,9:18:08 PM,41.94582,-87.8045833333333
295,2013-08-15,9:18:28 PM,41.9454116666667,-87.8038816666667
296,2013-08-15,9:18:38 PM,41.945575,-87.8033566666667
297,2013-08-15,9:18:48 PM,41.94595,-87.8033683333333
298,2013-08-15,9:18:58 PM,41.9463533333333,-87.8033833333333
299,2013-08-15,9:19:08 PM,41.9467266666667,-87.8034033333333
300,2013-08-15,9:19:18 PM,41.94706,-87.80342
301,2013-08-15,9:19:28 PM,41.9475,-87.80345
302,2013-08-15,9:19:38 PM,41.947945,-87.8034633333333
303,2013-08-15,9:19:48 PM,41.9484033333333,-87.8034966666667
304,2013-08-15,9:19:58 PM,41.94882,-87.8034983333333
305,2013-08-15,9:20:18 PM,41.949735,-87.8035333333333
306,2013-08-15,9:20:28 PM,41.95017,-87.8035466666667
307,2013-08-15,9:20:38 PM,41.9506033333333,-87.803585
308,2013-08-15,9:20:48 PM,41.9510966666667,-87.8036083333333
309,2013-08-15,9:20:58 PM,41.951525,-87.8036366666667
310,2013-08-15,9:21:08 PM,41.951935,-87.8036483333333
311,2013-08-15,9:21:58 PM,41.9523916666667,-87.8011816666667
312,2013-08-15,9:22:08 PM,41.9519633333333,-87.8011516666667
313,2013-08-15,9:22:18 PM,41.95157,-87.8011333333333
314,2013-08-15,9:22:28 PM,41.9512216666667,-87.801115
315,2013-08-15,9:22:38 PM,41.9508383333333,-87.8010783333333
316,2013-08-15,9:22:48 PM,41.9502933333333,-87.8010483333333
317,2013-08-15,9:22:58 PM,41.9497633333333,-87.8010166666667
318,2013-08-15,9:23:08 PM,41.9492666666667,-87.8010033333333
319,2013-08-15,9:23:18 PM,41.948825,-87.8009883333333
320,2013-08-15,9:23:28 PM,41.9484516666667,-87.8009666666667
321,2013-08-15,9:23:38 PM,41.9480383333333,-87.8009333333333
322,2013-08-15,9:23:48 PM,41.9476783333333,-87.8009266666667
323,2013-08-15,9:23:58 PM,41.9473266666667,-87.8009133333333
324,2013-08-15,9:24:08 PM,41.946895,-87.8009066666667
325,2013-08-15,9:24:18 PM,41.9464783333333,-87.8008783333333
326,2013-08-15,9:24:28 PM,41.9461633333333,-87.8008583333333
327,2013-08-15,9:24:38 PM,41.9457266666667,-87.8008416666667
328,2013-08-15,9:24:58 PM,41.9455616666667,-87.7996733333333
329,2013-08-15,9:25:08 PM,41.9458516666667,-87.7996616666667
330,2013-08-15,9:25:18 PM,41.9462383333333,-87.79969
331,2013-08-15,9:25:28 PM,41.9467033333333,-87.7997116666667
332,2013-08-15,9:25:48 PM,41.9475616666667,-87.7997616666667
333,2013-08-15,9:25:58 PM,41.9478716666667,-87.7997916666667
334,2013-08-15,9:26:08 PM,41.94827,-87.7998133333333
335,2013-08-15,9:26:18 PM,41.94866,-87.7998183333333
336,2013-08-15,9:26:28 PM,41.9490616666667,-87.7998433333333
337,2013-08-15,9:26:38 PM,41.9495716666667,-87.7998566666667
338,2013-08-15,9:26:48 PM,41.9499166666667,-87.7998683333333
339,2013-08-15,9:27:08 PM,41.9507066666667,-87.7999133333333
340,2013-08-15,9:27:18 PM,41.9512333333333,-87.7999233333333
341,2013-08-15,9:27:28 PM,41.95165,-87.7999416666667
342,2013-08-15,9:27:38 PM,41.9520266666667,-87.7999483333333
343,2013-08-15,9:27:48 PM,41.9522133333333,-87.7997766666667
344,2013-08-15,9:27:58 PM,41.9522133333333,-87.7993416666667
345,2013-08-15,9:28:08 PM,41.9522183333333,-87.7989783333333
346,2013-08-15,9:28:18 PM,41.95215,-87.7987283333333
347,2013-08-15,9:28:28 PM,41.9516883333333,-87.79872
348,2013-08-15,9:28:38 PM,41.9512166666667,-87.7987
349,2013-08-15,9:28:48 PM,41.9507983333333,-87.7986916666667
350,2013-08-15,9:28:58 PM,41.950345,-87.798675
351,2013-08-15,9:29:08 PM,41.9499466666667,-87.798655
352,2013-08-15,9:29:18 PM,41.94957,-87.7986383333333
353,2013-08-15,9:29:28 PM,41.9491966666667,-87.7986183333333
354,2013-08-15,9:29:38 PM,41.94879,-87.7986016666667
355,2013-08-15,9:29:48 PM,41.94834,-87.7985833333333
356,2013-08-15,9:29:58 PM,41.9478266666667,-87.7985583333333
357,2013-08-15,9:30:08 PM,41.94738,-87.7985416666667
358,2013-08-15,9:30:18 PM,41.9468816666667,-87.7985166666667
359,2013-08-15,9:30:28 PM,41.94634,-87.7984983333333
360,2013-08-15,9:30:38 PM,41.945845,-87.79848
361,2013-08-15,9:31:08 PM,41.9455383333333,-87.7977966666667
362,2013-08-15,9:31:18 PM,41.9455783333333,-87.7972933333333
363,2013-08-15,9:31:28 PM,41.9460316666667,-87.797275
364,2013-08-15,9:31:38 PM,41.946535,-87.79728
365,2013-08-15,9:31:48 PM,41.9470433333333,-87.7973116666667
366,2013-08-15,9:31:58 PM,41.9475316666667,-87.7973316666667
367,2013-08-15,9:32:08 PM,41.9479983333333,-87.797355
368,2013-08-15,9:32:18 PM,41.94847,-87.7973816666667
369,2013-08-15,9:32:28 PM,41.948925,-87.7974083333333
370,2013-08-15,9:32:38 PM,41.9494116666667,-87.79742
371,2013-08-15,9:32:48 PM,41.9498266666667,-87.7974366666667
372,2013-08-15,9:32:58 PM,41.9502366666667,-87.797465
373,2013-08-15,9:33:08 PM,41.95069,-87.797485
374,2013-08-15,9:33:18 PM,41.9511433333333,-87.7975116666667
375,2013-08-15,9:33:28 PM,41.951675,-87.7975383333333
376,2013-08-15,9:33:38 PM,41.9521266666667,-87.7975516666667
377,2013-08-15,9:33:48 PM,41.9522716666667,-87.7978383333333
378,2013-08-15,9:33:58 PM,41.9522766666667,-87.7982816666667
379,2013-08-15,9:34:08 PM,41.9522933333333,-87.7986616666667
380,2013-08-15,9:34:18 PM,41.9518766666667,-87.7987166666667
381,2013-08-15,9:34:28 PM,41.9513066666667,-87.7986966666667
382,2013-08-15,9:34:38 PM,41.9508066666667,-87.79868
383,2013-08-15,9:34:48 PM,41.950345,-87.7986566666667
384,2013-08-15,9:34:58 PM,41.9498566666667,-87.7986416666667
385,2013-08-15,9:35:08 PM,41.949475,-87.7986183333333
386,2013-08-15,9:35:18 PM,41.9491216666667,-87.7986733333333
387,2013-08-15,9:35:38 PM,41.9490883333333,-87.79996
388,2013-08-15,9:35:48 PM,41.9490733333333,-87.800645
389,2013-08-15,9:35:58 PM,41.9490516666667,-87.8012966666667
390,2013-08-15,9:36:08 PM,41.9490433333333,-87.8019783333333
391,2013-08-15,9:36:18 PM,41.94904,-87.802615
392,2013-08-15,9:36:28 PM,41.9490266666667,-87.80324
393,2013-08-15,9:36:38 PM,41.949015,-87.8039233333333
394,2013-08-15,9:36:48 PM,41.9490016666667,-87.80454
395,2013-08-15,9:36:58 PM,41.9485666666667,-87.8046316666667
396,2013-08-15,9:37:08 PM,41.9480366666667,-87.8045966666667
397,2013-08-15,9:37:18 PM,41.947535,-87.8045683333333
398,2013-08-15,9:37:28 PM,41.9471233333333,-87.8045616666667
399,2013-08-15,9:37:38 PM,41.946595,-87.804535
400,2013-08-15,9:37:48 PM,41.9460633333333,-87.8045166666667
401,2013-08-15,9:37:58 PM,41.9455833333333,-87.804505
402,2013-08-15,9:38:08 PM,41.9451833333333,-87.8044866666667
403,2013-08-15,9:38:18 PM,41.9448,-87.80448
404,2013-08-15,9:38:28 PM,41.9443316666667,-87.804465
405,2013-08-15,9:38:38 PM,41.9439266666667,-87.804455
406,2013-08-15,9:38:48 PM,41.9435283333333,-87.8044383333333
407,2013-08-15,9:38:58 PM,41.943065,-87.80443
408,2013-08-15,9:39:08 PM,41.9425516666667,-87.80442
409,2013-08-15,9:39:18 PM,41.9420816666667,-87.8044016666667
410,2013-08-15,9:39:28 PM,41.9416483333333,-87.8043916666667
411,2013-08-15,9:39:38 PM,41.94112,-87.80438
412,2013-08-15,9:39:48 PM,41.94058,-87.8043533333333
413,2013-08-15,9:39:58 PM,41.9402133333333,-87.8043366666667
414,2013-08-15,9:40:08 PM,41.9397666666667,-87.8043283333333
415,2013-08-15,9:40:18 PM,41.9391833333333,-87.8043116666667
416,2013-08-15,9:40:28 PM,41.9387333333333,-87.8043033333333
417,2013-08-15,9:40:38 PM,41.938665,-87.8039516666667
418,2013-08-15,9:40:48 PM,41.9386566666667,-87.8035716666667
419,2013-08-15,9:41:08 PM,41.938795,-87.8031566666667
