,Date,Time,Latitude,Longitude
157,2013-07-25,9:30:06 PM,41.9445566666667,-87.7372116666667
158,2013-07-25,9:30:16 PM,41.9438716666667,-87.737195
159,2013-07-25,9:30:26 PM,41.9431966666667,-87.7371616666667
160,2013-07-25,9:30:36 PM,41.9430833333333,-87.7368233333333
161,2013-07-25,9:30:46 PM,41.9431,-87.7361466666667
162,2013-07-25,9:30:56 PM,41.943365,-87.7360366666667
163,2013-07-25,9:31:06 PM,41.9439383333333,-87.7360483333333
164,2013-07-25,9:31:16 PM,41.9444433333333,-87.7360666666667
165,2013-07-25,9:31:26 PM,41.945045,-87.7360916666667
166,2013-07-25,9:31:36 PM,41.94563,-87.736085
167,2013-07-25,9:32:26 PM,41.9453633333333,-87.73485
168,2013-07-25,9:32:36 PM,41.94465,-87.734815
169,2013-07-25,9:32:46 PM,41.9440733333333,-87.73479
170,2013-07-25,9:32:56 PM,41.9433516666667,-87.734765
171,2013-07-25,9:33:06 PM,41.9428116666667,-87.7347383333333
172,2013-07-25,9:33:16 PM,41.94237,-87.7347316666667
173,2013-07-25,9:33:26 PM,41.9419583333333,-87.7347133333333
174,2013-07-25,9:33:36 PM,41.9414733333333,-87.73472
175,2013-07-25,9:33:46 PM,41.9410383333333,-87.7346983333333
176,2013-07-25,9:33:56 PM,41.940495,-87.73467
177,2013-07-25,9:34:06 PM,41.940085,-87.7346333333333
178,2013-07-25,9:34:16 PM,41.9400333333333,-87.7339566666667
179,2013-07-25,9:34:26 PM,41.9400416666667,-87.73325
180,2013-07-25,9:34:36 PM,41.94005,-87.7325316666667
181,2013-07-25,9:34:46 PM,41.940075,-87.7318733333333
182,2013-07-25,9:34:56 PM,41.9400833333333,-87.731035
183,2013-07-25,9:35:06 PM,41.9401166666667,-87.7303266666667
184,2013-07-25,9:35:16 PM,41.9401166666667,-87.7296633333333
185,2013-07-25,9:35:26 PM,41.94012,-87.7287083333333
186,2013-07-25,9:38:26 PM,41.9393783333333,-87.7383116666667
187,2013-07-25,9:38:36 PM,41.940135,-87.7383483333333
188,2013-07-25,9:38:46 PM,41.9406766666667,-87.7383466666667
189,2013-07-25,9:38:56 PM,41.9412716666667,-87.7383716666667
190,2013-07-25,9:39:06 PM,41.9417433333333,-87.738385
191,2013-07-25,9:39:16 PM,41.9422433333333,-87.7384083333333
192,2013-07-25,9:39:26 PM,41.9425333333333,-87.738115
193,2013-07-25,9:39:36 PM,41.9425366666667,-87.7375216666667
194,2013-07-25,9:39:46 PM,41.94206,-87.7372466666667
195,2013-07-25,9:39:56 PM,41.9415566666667,-87.7372216666667
196,2013-07-25,9:40:06 PM,41.9410666666667,-87.73722
197,2013-07-25,9:40:16 PM,41.9404983333333,-87.737195
198,2013-07-25,9:40:26 PM,41.9399333333333,-87.7371766666667
199,2013-07-25,9:40:36 PM,41.939415,-87.73716
200,2013-07-25,9:42:26 PM,41.9393733333333,-87.7321266666667
201,2013-07-25,9:42:36 PM,41.9398816666667,-87.7321333333333
202,2013-07-25,9:42:46 PM,41.9405216666667,-87.732145
203,2013-07-25,9:42:56 PM,41.9409616666667,-87.7321716666667
204,2013-07-25,9:43:06 PM,41.94149,-87.7321683333333
205,2013-07-25,9:43:16 PM,41.9418833333333,-87.732185
206,2013-07-25,9:43:26 PM,41.9423133333333,-87.732155
207,2013-07-25,9:43:36 PM,41.942755,-87.7321816666667
208,2013-07-25,9:43:46 PM,41.943245,-87.7322233333333
209,2013-07-25,9:43:56 PM,41.9437533333333,-87.7322366666667
210,2013-07-25,9:44:46 PM,41.944685,-87.7347816666667
211,2013-07-25,9:44:56 PM,41.944035,-87.73476
212,2013-07-25,9:45:06 PM,41.943385,-87.7347283333333
213,2013-07-25,9:45:16 PM,41.94277,-87.7347033333333
214,2013-07-25,9:45:26 PM,41.94266,-87.73422
215,2013-07-25,9:45:36 PM,41.9427583333333,-87.73354
216,2013-07-25,9:45:46 PM,41.9432466666667,-87.7335716666667
217,2013-07-25,9:45:56 PM,41.9437133333333,-87.7335883333333
218,2013-07-25,9:46:06 PM,41.94424,-87.7336183333333
219,2013-07-25,9:46:36 PM,41.9455283333333,-87.7348616666667
220,2013-07-25,9:46:46 PM,41.9449366666667,-87.7348433333333
221,2013-07-25,9:46:56 PM,41.9443,-87.734825
222,2013-07-25,9:47:06 PM,41.9436566666667,-87.7348016666667
223,2013-07-25,9:47:16 PM,41.943015,-87.73477
224,2013-07-25,9:47:26 PM,41.9424633333333,-87.7347633333333
225,2013-07-25,9:47:36 PM,41.941995,-87.7347566666667
226,2013-07-25,9:47:46 PM,41.9417883333333,-87.73448
227,2013-07-25,9:47:56 PM,41.9418133333333,-87.7337616666667
228,2013-07-25,9:48:06 PM,41.94184,-87.7330616666667
229,2013-07-25,9:48:16 PM,41.9418416666667,-87.7324166666667
230,2013-07-25,9:48:26 PM,41.941845,-87.731685
231,2013-07-25,9:48:36 PM,41.941845,-87.7309816666667
232,2013-07-25,9:48:46 PM,41.9418683333333,-87.7301933333333
233,2013-07-25,9:48:56 PM,41.9414983333333,-87.72996
234,2013-07-25,9:49:06 PM,41.9409766666667,-87.7300566666667
235,2013-07-25,9:49:16 PM,41.94096,-87.7307083333333
236,2013-07-25,9:49:26 PM,41.9408966666667,-87.731245
237,2013-07-25,9:49:36 PM,41.9408733333333,-87.7318816666667
238,2013-07-25,9:49:46 PM,41.9408583333333,-87.73265
239,2013-07-25,9:49:56 PM,41.9408233333333,-87.73328
240,2013-07-25,9:50:06 PM,41.940815,-87.7339233333333
241,2013-07-25,9:50:16 PM,41.9407166666667,-87.7345066666667
242,2013-07-25,9:50:26 PM,41.9402883333333,-87.7344766666667
243,2013-07-25,9:50:36 PM,41.939945,-87.7341883333333
244,2013-07-25,9:50:46 PM,41.9399533333333,-87.7335783333333
245,2013-07-25,9:50:56 PM,41.9399766666667,-87.7329
246,2013-07-25,9:51:06 PM,41.940005,-87.732145
247,2013-07-25,9:51:16 PM,41.9405966666667,-87.7321166666667
248,2013-07-25,9:51:26 PM,41.9412833333333,-87.7321333333333
249,2013-07-25,9:51:36 PM,41.9417116666667,-87.7321516666667
250,2013-07-25,9:51:46 PM,41.9421616666667,-87.7321533333333
251,2013-07-25,9:51:56 PM,41.9426516666667,-87.7320883333333
252,2013-07-25,9:52:06 PM,41.9426766666667,-87.7314216666667
253,2013-07-25,9:52:16 PM,41.9428916666667,-87.7308716666667
254,2013-07-25,9:52:46 PM,41.94251,-87.729505
255,2013-07-25,9:52:56 PM,41.9428283333333,-87.72922
256,2013-07-25,9:53:06 PM,41.94313,-87.7290783333333
257,2013-07-25,9:53:16 PM,41.9431516666667,-87.7282666666667
258,2013-07-25,9:53:26 PM,41.9431916666667,-87.7276933333333
259,2013-07-25,9:53:46 PM,41.94354,-87.7274516666667
260,2013-07-25,9:53:56 PM,41.9439583333333,-87.7275133333333
261,2013-07-25,9:54:06 PM,41.94396,-87.7279066666667
262,2013-07-25,9:54:16 PM,41.9439633333333,-87.72843
263,2013-07-25,9:54:26 PM,41.9439366666667,-87.7291383333333
264,2013-07-25,9:54:36 PM,41.94391,-87.7298466666667
265,2013-07-25,9:54:46 PM,41.9438966666667,-87.730585
266,2013-07-25,9:54:56 PM,41.943855,-87.7310316666667
267,2013-07-25,9:55:06 PM,41.9437433333333,-87.7313433333333
268,2013-07-25,9:55:16 PM,41.9442866666667,-87.732015
269,2013-07-25,9:55:26 PM,41.9448433333333,-87.731965
270,2013-07-25,9:55:36 PM,41.9448516666667,-87.731325
271,2013-07-25,9:55:46 PM,41.9447566666667,-87.7309283333333
272,2013-07-25,9:55:56 PM,41.9447616666667,-87.7300316666667
273,2013-07-25,9:56:06 PM,41.9447966666667,-87.7293333333333
274,2013-07-25,9:56:16 PM,41.9448166666667,-87.7284966666667
275,2013-07-25,9:56:56 PM,41.9456483333333,-87.7276933333333
276,2013-07-25,9:57:06 PM,41.9456166666667,-87.728375
277,2013-07-25,9:57:16 PM,41.9455816666667,-87.7290683333333
278,2013-07-25,9:57:26 PM,41.9455183333333,-87.7296783333333
279,2013-07-25,9:57:36 PM,41.94551,-87.73026
280,2013-07-25,9:57:46 PM,41.9455,-87.7308166666667
281,2013-07-25,9:57:56 PM,41.9455466666667,-87.7313316666667
282,2013-07-25,9:58:06 PM,41.9455583333333,-87.7319116666667
283,2013-07-25,9:58:16 PM,41.9460916666667,-87.7319616666667
284,2013-07-25,9:58:56 PM,41.9462916666667,-87.727505
285,2013-07-25,9:59:06 PM,41.9458016666667,-87.727285
286,2013-07-25,9:59:16 PM,41.9454533333333,-87.7269516666667
287,2013-07-25,9:59:26 PM,41.945465,-87.7263166666667
288,2013-07-25,9:59:36 PM,41.9454783333333,-87.7256483333333
289,2013-07-25,9:59:46 PM,41.9454883333333,-87.725005
290,2013-07-25,9:59:56 PM,41.94551,-87.72431
291,2013-07-25,10:00:06 PM,41.94551,-87.7236133333333
292,2013-07-25,10:00:16 PM,41.9455166666667,-87.7228833333333
293,2013-07-25,10:00:26 PM,41.9455333333333,-87.7222066666667
294,2013-07-25,10:00:36 PM,41.9455516666667,-87.7215433333333
295,2013-07-25,10:00:46 PM,41.9455733333333,-87.7209433333333
296,2013-07-25,10:00:56 PM,41.945615,-87.7203016666667
297,2013-07-25,10:01:06 PM,41.9456633333333,-87.7195216666667
298,2013-07-25,10:01:16 PM,41.9456666666667,-87.7190483333333
299,2013-07-25,10:01:26 PM,41.9453633333333,-87.7187316666667
300,2013-07-25,10:01:36 PM,41.9447983333333,-87.7185166666667
301,2013-07-25,10:01:46 PM,41.9447183333333,-87.7190616666667
302,2013-07-25,10:01:56 PM,41.94469,-87.71979
303,2013-07-25,10:02:06 PM,41.9446766666667,-87.7205916666667
304,2013-07-25,10:02:16 PM,41.9446683333333,-87.7214033333333
305,2013-07-25,10:02:26 PM,41.9446416666667,-87.7222783333333
306,2013-07-25,10:02:36 PM,41.944625,-87.7232316666667
307,2013-07-25,10:02:46 PM,41.944595,-87.7240766666667
308,2013-07-25,10:02:56 PM,41.944565,-87.7248816666667
309,2013-07-25,10:03:06 PM,41.9445466666667,-87.7257566666667
310,2013-07-25,10:04:56 PM,41.9459266666667,-87.72007
311,2013-07-25,10:05:06 PM,41.9454516666667,-87.7199983333333
312,2013-07-25,10:05:16 PM,41.9448533333333,-87.719955
313,2013-07-25,10:05:26 PM,41.944245,-87.71994
314,2013-07-25,10:05:36 PM,41.9437816666667,-87.7199133333333
315,2013-07-25,10:05:46 PM,41.9432383333333,-87.7198866666667
316,2013-07-25,10:05:56 PM,41.94272,-87.7198916666667
317,2013-07-25,10:06:06 PM,41.9422816666667,-87.71987
318,2013-07-25,10:06:16 PM,41.9417016666667,-87.719845
319,2013-07-25,10:06:26 PM,41.9412533333333,-87.7198366666667
320,2013-07-25,10:06:36 PM,41.9406433333333,-87.7198266666667
321,2013-07-25,10:06:46 PM,41.9401233333333,-87.7198
322,2013-07-25,10:07:16 PM,41.9396266666667,-87.7210133333333
323,2013-07-25,10:07:26 PM,41.9401216666667,-87.72103
324,2013-07-25,10:07:36 PM,41.94064,-87.7210466666667
325,2013-07-25,10:07:46 PM,41.9411433333333,-87.7211066666667
326,2013-07-25,10:07:56 PM,41.9416316666667,-87.72113
327,2013-07-25,10:08:06 PM,41.9422433333333,-87.7211766666667
328,2013-07-25,10:08:16 PM,41.9426933333333,-87.721205
329,2013-07-25,10:08:26 PM,41.9433383333333,-87.7212383333333
330,2013-07-25,10:08:36 PM,41.9440116666667,-87.721265
331,2013-07-25,10:08:46 PM,41.944525,-87.7213233333333
332,2013-07-25,10:08:56 PM,41.9445283333333,-87.7220483333333
333,2013-07-25,10:09:06 PM,41.9443316666667,-87.7223766666667
334,2013-07-25,10:09:16 PM,41.9438116666667,-87.7223633333333
335,2013-07-25,10:09:26 PM,41.943355,-87.7223283333333
336,2013-07-25,10:09:36 PM,41.9429266666667,-87.7223083333333
337,2013-07-25,10:09:46 PM,41.9423133333333,-87.7222833333333
338,2013-07-25,10:09:56 PM,41.9418416666667,-87.7222666666667
339,2013-07-25,10:10:06 PM,41.94134,-87.7222483333333
340,2013-07-25,10:10:16 PM,41.9408083333333,-87.722215
341,2013-07-25,10:10:26 PM,41.9403333333333,-87.722205
342,2013-07-25,10:10:36 PM,41.9398466666667,-87.7221833333333
343,2013-07-25,10:11:06 PM,41.9397883333333,-87.7234416666667
344,2013-07-25,10:11:16 PM,41.9404916666667,-87.7234916666667
345,2013-07-25,10:11:26 PM,41.940935,-87.7235233333333
346,2013-07-25,10:11:36 PM,41.9415333333333,-87.72354
347,2013-07-25,10:11:46 PM,41.9422,-87.7235533333333
348,2013-07-25,10:11:56 PM,41.9427433333333,-87.723575
349,2013-07-25,10:12:06 PM,41.9434266666667,-87.723615
350,2013-07-25,10:12:16 PM,41.944135,-87.7236316666667
351,2013-07-25,10:12:26 PM,41.9444366666667,-87.7238183333333
352,2013-07-25,10:12:36 PM,41.944385,-87.7245166666667
353,2013-07-25,10:12:46 PM,41.94437,-87.7253216666667
354,2013-07-25,10:12:56 PM,41.9443516666667,-87.7261266666667
355,2013-07-25,10:13:06 PM,41.9443333333333,-87.7269316666667
356,2013-07-25,10:13:16 PM,41.944775,-87.7271816666667
357,2013-07-25,10:14:06 PM,41.9459033333333,-87.72487
358,2013-07-25,10:14:16 PM,41.9454116666667,-87.7248283333333
359,2013-07-25,10:14:26 PM,41.9448116666667,-87.7248083333333
360,2013-07-25,10:14:36 PM,41.94431,-87.7247833333333
361,2013-07-25,10:14:46 PM,41.9438,-87.7247783333333
362,2013-07-25,10:14:56 PM,41.9433633333333,-87.7247566666667
363,2013-07-25,10:15:06 PM,41.942735,-87.724745
364,2013-07-25,10:15:16 PM,41.9420166666667,-87.72473
365,2013-07-25,10:15:26 PM,41.941305,-87.72471
366,2013-07-25,10:15:36 PM,41.9410216666667,-87.7250766666667
367,2013-07-25,10:15:46 PM,41.9410183333333,-87.7258516666667
368,2013-07-25,10:15:56 PM,41.94154,-87.7259366666667
369,2013-07-25,10:16:06 PM,41.9420983333333,-87.725985
370,2013-07-25,10:16:16 PM,41.9425983333333,-87.7260133333333
371,2013-07-25,10:16:26 PM,41.9431483333333,-87.7260483333333
372,2013-07-25,10:16:36 PM,41.9436433333333,-87.7261033333333
373,2013-07-25,10:16:46 PM,41.94414,-87.7261283333333
374,2013-07-25,10:16:56 PM,41.9444316666667,-87.7262716666667
375,2013-07-25,10:20:36 PM,41.9393416666667,-87.7162516666667
376,2013-07-25,10:20:46 PM,41.9398533333333,-87.7162666666667
377,2013-07-25,10:20:56 PM,41.9402883333333,-87.7163466666667
378,2013-07-25,10:21:06 PM,41.94078,-87.71632
379,2013-07-25,10:21:16 PM,41.941285,-87.7163733333333
380,2013-07-25,10:21:26 PM,41.9417866666667,-87.71641
381,2013-07-25,10:21:36 PM,41.9420316666667,-87.7166166666667
382,2013-07-25,10:21:46 PM,41.9419816666667,-87.7173883333333
383,2013-07-25,10:21:56 PM,41.9415566666667,-87.71755
384,2013-07-25,10:22:06 PM,41.940945,-87.717525
385,2013-07-25,10:22:16 PM,41.9408833333333,-87.7179566666667
386,2013-07-25,10:22:26 PM,41.9408783333333,-87.7185483333333
387,2013-07-25,10:22:36 PM,41.94126,-87.7186616666667
388,2013-07-25,10:22:46 PM,41.9417783333333,-87.718685
389,2013-07-25,10:22:56 PM,41.942215,-87.7186966666667
390,2013-07-25,10:23:06 PM,41.9427616666667,-87.718725
391,2013-07-25,10:23:16 PM,41.943345,-87.7187383333333
392,2013-07-25,10:23:26 PM,41.943915,-87.7187666666667
393,2013-07-25,10:23:36 PM,41.9443916666667,-87.71882
394,2013-07-25,10:23:46 PM,41.9444083333333,-87.7195033333333
395,2013-07-25,10:23:56 PM,41.9444133333333,-87.720365
396,2013-07-25,10:24:06 PM,41.94441,-87.721165
397,2013-07-25,10:24:16 PM,41.9443983333333,-87.72212
398,2013-07-25,10:24:26 PM,41.944835,-87.7223
399,2013-07-25,10:24:36 PM,41.9454383333333,-87.72238
400,2013-07-25,10:26:46 PM,41.9420183333333,-87.7247283333333
401,2013-07-25,10:26:56 PM,41.94134,-87.7247016666667
402,2013-07-25,10:27:06 PM,41.9410216666667,-87.724935
403,2013-07-25,10:27:16 PM,41.940985,-87.7257266666667
404,2013-07-25,10:27:26 PM,41.9414666666667,-87.72591
405,2013-07-25,10:27:36 PM,41.9420433333333,-87.7259533333333
406,2013-07-25,10:27:46 PM,41.942595,-87.72598
407,2013-07-25,10:27:56 PM,41.94276,-87.7254716666667
408,2013-07-25,10:28:06 PM,41.9427666666667,-87.7247066666667
409,2013-07-25,10:28:16 PM,41.9427783333333,-87.7238716666667
410,2013-07-25,10:28:26 PM,41.9428016666667,-87.72303
411,2013-07-25,10:28:36 PM,41.9428066666667,-87.72226
412,2013-07-25,10:28:46 PM,41.9428566666667,-87.72143
413,2013-07-25,10:28:56 PM,41.9428916666667,-87.7205766666667
414,2013-07-25,10:29:06 PM,41.9428966666667,-87.7197233333333
415,2013-07-25,10:29:16 PM,41.9428966666667,-87.719105
416,2013-07-25,10:29:26 PM,41.9429083333333,-87.7182766666667
417,2013-07-25,10:29:36 PM,41.942825,-87.7177066666667
418,2013-07-25,10:29:46 PM,41.9421966666667,-87.7176616666667
419,2013-07-25,10:29:56 PM,41.9414783333333,-87.7176316666667
420,2013-07-25,10:30:06 PM,41.9407983333333,-87.7175933333333
421,2013-07-25,10:30:16 PM,41.940115,-87.71756
422,2013-07-25,10:30:26 PM,41.939405,-87.717515
