,Date,Species,Trap,WnvPresent,Tavg,PrecipTotal,StnPressure,ResultDir,AvgSpeed,Sunlight,MIFG,TS,SQ,GR,VCFG,FG+,SN,FG,VCTS,BCFG,BR,RA,FU,DZ,TSRA,HZ
19,2007-05-29,CULEX PIPIENS/RESTUANS,T129,0,67.37048168407215,0.07015708320282639,29.435622478590034,13.841722697999256,9.308108045256972,14.828333333333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024408764142804112,0.0,0.3755912358571959,0.49999999999999994,0.0,0.0,0.17559123585719588,0.2244087641428041
20,2007-05-29,CULEX RESTUANS,T129,0,67.37048168407215,0.07015708320282639,29.435622478590034,13.841722697999256,9.308108045256972,14.828333333333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024408764142804112,0.0,0.3755912358571959,0.49999999999999994,0.0,0.0,0.17559123585719588,0.2244087641428041
21,2007-05-29,CULEX PIPIENS/RESTUANS,T143,0,66.59922553740252,0.10329253246715157,29.399630525078784,14.641543887138143,9.490924317060148,14.828333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08153884908129577,0.0,0.3184611509187043,0.5,0.0,0.0,0.11846115091870425,0.2815388490812958
22,2007-05-29,CULEX PIPIENS/RESTUANS,T148,0,66.86038502028524,0.09207234727663383,29.41181796761331,14.3707118308153,9.429019847043497,14.82833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062193702201092806,0.0,0.33780629779890714,0.5,0.0,0.0,0.13780629779890718,0.2621937022010928
23,2007-05-29,CULEX RESTUANS,T153,0,67.18599579445868,0.07808314364547966,29.42701313707474,14.033041398339165,9.351838033906096,14.82833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03807438559565457,0.0,0.36192561440434545,0.5,0.0,0.0,0.16192561440434544,0.23807438559565458
24,2007-05-29,CULEX RESTUANS,T159,0,67.60406425444062,0.06012168388329271,29.446522998540566,13.599488921320859,9.25274032487334,14.82833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00710635152291845,0.0,0.3928936484770816,0.5,0.0,0.0,0.19289364847708157,0.20710635152291848
25,2007-06-05,CULEX PIPIENS/RESTUANS,T002,0,69.32697106198007,0.1270788424792033,29.187803377277923,18.786802198083787,7.984791868114971,14.994999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02754652012774731,0.0,0.7275465201277471,0.6724534798722526,0.0,0.0,0.24490695974450533,0.4724534798722526
26,2007-06-05,CULEX RESTUANS,T002,0,69.32697106198007,0.1270788424792033,29.187803377277923,18.786802198083787,7.984791868114971,14.994999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02754652012774731,0.0,0.7275465201277471,0.6724534798722526,0.0,0.0,0.24490695974450533,0.4724534798722526
27,2007-06-05,CULEX PIPIENS,T002,0,69.32697106198007,0.1270788424792033,29.187803377277923,18.786802198083787,7.984791868114971,14.994999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02754652012774731,0.0,0.7275465201277471,0.6724534798722526,0.0,0.0,0.24490695974450533,0.4724534798722526
28,2007-06-05,CULEX PIPIENS/RESTUANS,T015,0,69.13795070197105,0.11951802807884204,29.180364511496922,18.96972512712479,7.973816492372511,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015351658191680701,0.0,0.7153516581916807,0.6846483418083192,0.0,0.0,0.2692966836166386,0.4846483418083193
29,2007-06-05,CULEX RESTUANS,T015,0,69.13795070197105,0.11951802807884204,29.180364511496922,18.96972512712479,7.973816492372511,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015351658191680701,0.0,0.7153516581916807,0.6846483418083192,0.0,0.0,0.2692966836166386,0.4846483418083193
30,2007-06-05,CULEX PIPIENS/RESTUANS,T045,0,69.93344592790382,0.15133783711615298,29.211671097807827,18.199891037512426,8.020006537749254,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667393083250482,0.0,0.7666739308325048,0.6333260691674951,0.0,0.0,0.16665213833499032,0.43332606916749516
31,2007-06-05,CULEX RESTUANS,T045,0,69.93344592790382,0.15133783711615298,29.211671097807827,18.199891037512426,8.020006537749254,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667393083250482,0.0,0.7666739308325048,0.6333260691674951,0.0,0.0,0.16665213833499032,0.43332606916749516
32,2007-06-05,CULEX PIPIENS,T045,0,69.93344592790382,0.15133783711615298,29.211671097807827,18.199891037512426,8.020006537749254,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667393083250482,0.0,0.7666739308325048,0.6333260691674951,0.0,0.0,0.16665213833499032,0.43332606916749516
33,2007-06-05,CULEX RESTUANS,T046,0,70.08962423687943,0.1575849694751772,29.217817469967514,18.048750738503777,8.029074955689774,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07674995076641483,0.0,0.7767499507664148,0.6232500492335852,0.0,0.0,0.14650009846717033,0.42325004923358517
34,2007-06-05,CULEX PIPIENS/RESTUANS,T048,0,70.19187828356284,0.16167513134251413,29.221841661482145,17.9497952094553,8.03501228743268,14.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08334698603631316,0.0,0.783346986036313,0.6166530139636867,0.0,0.0,0.13330602792737364,0.4166530139636868
35,2007-06-05,CULEX RESTUANS,T048,0,70.19187828356284,0.16167513134251413,29.221841661482145,17.9497952094553,8.03501228743268,14.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08334698603631316,0.0,0.783346986036313,0.6166530139636867,0.0,0.0,0.13330602792737364,0.4166530139636868
36,2007-06-05,CULEX PIPIENS,T048,0,70.19187828356284,0.16167513134251413,29.221841661482145,17.9497952094553,8.03501228743268,14.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08334698603631316,0.0,0.783346986036313,0.6166530139636867,0.0,0.0,0.13330602792737364,0.4166530139636868
37,2007-06-05,CULEX RESTUANS,T049,0,70.06555930938012,0.15662237237520432,29.21687039862722,18.07203937801925,8.027677637318845,14.995000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07519737479871665,0.0,0.7751973747987166,0.6248026252012834,0.0,0.0,0.14960525040256673,0.42480262520128337
38,2007-06-05,CULEX PIPIENS/RESTUANS,T050,0,69.91698643853294,0.15067945754131762,29.211023337258396,18.215819575613285,8.019050825463204,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06561202829244776,0.0,0.7656120282924479,0.6343879717075522,0.0,0.0,0.16877594341510452,0.4343879717075523
39,2007-06-05,CULEX RESTUANS,T050,0,69.91698643853294,0.15067945754131762,29.211023337258396,18.215819575613285,8.019050825463204,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06561202829244776,0.0,0.7656120282924479,0.6343879717075522,0.0,0.0,0.16877594341510452,0.4343879717075523
40,2007-06-05,CULEX RESTUANS,T054,0,69.9504996401001,0.15201998560400404,29.212342243900714,18.183387445064415,8.020996753296135,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06777417032903879,0.0,0.7677741703290388,0.6322258296709611,0.0,0.0,0.1644516593419224,0.43222582967096124
41,2007-06-05,CULEX RESTUANS,T086,0,70.3126018619718,0.1665040744788713,29.22659271843889,17.832965940027307,8.042022043598363,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09113560399817956,0.0,0.7911356039981796,0.6088643960018204,0.0,0.0,0.11772879200364092,0.4088643960018205
42,2007-06-05,CULEX PIPIENS/RESTUANS,T094,0,70.3446012653406,0.1677840506136235,29.227852049797274,17.80199877547685,8.04388007347139,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09320008163487664,0.0,0.7932000816348767,0.6067999183651234,0.0,0.0,0.11359983673024672,0.40679991836512336
43,2007-06-05,CULEX PIPIENS/RESTUANS,T096,0,70.36627219945973,0.16865088797838923,29.228704905914213,17.781026903748643,8.045138385775081,14.994999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09459820641675688,0.0,0.7945982064167567,0.6054017935832429,0.0,0.0,0.11080358716648618,0.405401793583243
44,2007-06-05,CULEX RESTUANS,T096,0,70.36627219945973,0.16865088797838923,29.228704905914213,17.781026903748643,8.045138385775081,14.994999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09459820641675688,0.0,0.7945982064167567,0.6054017935832429,0.0,0.0,0.11080358716648618,0.405401793583243
45,2007-06-05,CULEX PIPIENS,T096,0,70.36627219945973,0.16865088797838923,29.228704905914213,17.781026903748643,8.045138385775081,14.994999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09459820641675688,0.0,0.7945982064167567,0.6054017935832429,0.0,0.0,0.11080358716648618,0.405401793583243
46,2007-06-05,CULEX PIPIENS/RESTUANS,T143,0,69.18614783923992,0.12144591356959664,29.18226130206041,18.92308273621944,7.976615035826834,14.995000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01846115091870424,0.0,0.7184611509187042,0.6815388490812958,0.0,0.0,0.2630776981625916,0.48153884908129585
47,2007-06-05,CULEX RESTUANS,T143,0,69.18614783923992,0.12144591356959664,29.18226130206041,18.92308273621944,7.976615035826834,14.995000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01846115091870424,0.0,0.7184611509187042,0.6815388490812958,0.0,0.0,0.2630776981625916,0.48153884908129585
48,2007-06-05,CULEX RESTUANS,T153,0,69.85984702326738,0.14839388093069417,29.208774624786653,18.271115783934818,8.015733052963911,14.995000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06192561440434544,0.0,0.7619256144043456,0.6380743855956545,0.0,0.0,0.17614877119130914,0.4380743855956546
49,2007-06-05,CULEX RESTUANS,T159,0,70.33985155139477,0.16759406205579058,29.227665125571022,17.806595272843776,8.043604283629374,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09289364847708156,0.0,0.7928936484770817,0.6071063515229185,0.0,0.0,0.11421270304583692,0.4071063515229185
50,2007-06-05,CULEX RESTUANS,T009,0,69.16137419103043,0.12045496764121759,29.18128633913087,18.94705723448667,7.9751765659307985,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01686285103422191,0.0,0.7168628510342219,0.683137148965778,0.0,0.0,0.26627429793155616,0.4831371489657781
51,2007-06-05,CULEX RESTUANS,T011,0,69.23976536079421,0.12359061443176858,29.18437141097319,18.87119481213463,7.979728311271921,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021920345857691252,0.0,0.7219203458576913,0.6780796541423086,0.0,0.0,0.25615930828461747,0.4780796541423087
52,2007-06-05,CULEX RESTUANS,T016,0,69.11440582039079,0.11857623281563137,29.179437906479894,18.992510496396015,7.972449370216237,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01383263357359897,0.0,0.7138326335735989,0.686167366426401,0.0,0.0,0.2723347328528021,0.486167366426401
53,2007-06-05,CULEX RESTUANS,T019,0,69.7286779537028,0.14314711814811232,29.203612487210236,18.39805359319083,8.00811678440855,14.994999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05346309378727794,0.0,0.7534630937872779,0.646536906212722,0.0,0.0,0.19307381242544408,0.446536906212722
54,2007-06-05,CULEX RESTUANS,T025,0,69.41716306247235,0.1306865224988939,29.1913528689102,18.69951961696224,7.990028822982264,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03336535886918371,0.0,0.7333653588691836,0.6666346411308162,0.0,0.0,0.23326928226163257,0.46663464113081626
55,2007-06-05,CULEX RESTUANS,T028,0,69.57708677009397,0.1370834708037583,29.197646640629504,18.54475473861875,7.999314715682875,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436830174254166,0.0,0.7436830174254166,0.6563169825745834,0.0,0.0,0.21263396514916683,0.4563169825745834
56,2007-06-05,CULEX PIPIENS/RESTUANS,T031,0,70.44097914726397,0.17163916589055986,29.23164498579554,17.708729857486446,8.04947620855081,14.994999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09941800950090308,0.0,0.7994180095009029,0.6005819904990967,0.0,0.0,0.10116398099819375,0.40058199049909676
57,2007-06-05,CULEX RESTUANS,T033,0,69.9884393070685,0.15353757228273965,29.213835353374954,18.146671638320814,8.02319970170075,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07022189077861234,0.0,0.7702218907786125,0.6297781092213877,0.0,0.0,0.15955621844277537,0.4297781092213877
58,2007-06-05,CULEX RESTUANS,T089,0,70.33195081909636,0.16727803276385544,29.227354193525724,17.814241142809944,8.043145531431401,14.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09238392381267013,0.0,0.7923839238126701,0.6076160761873297,0.0,0.0,0.11523215237465971,0.4076160761873298
59,2007-06-05,CULEX PIPIENS/RESTUANS,T090,0,70.19810301038764,0.1619241204155057,29.22208663460235,17.94377128027002,8.035373723183799,14.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08374858131533178,0.0,0.7837485813153318,0.6162514186846682,0.0,0.0,0.13250283736933643,0.4162514186846682
60,2007-06-05,CULEX RESTUANS,T090,0,70.19810301038764,0.1619241204155057,29.22208663460235,17.94377128027002,8.035373723183799,14.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08374858131533178,0.0,0.7837485813153318,0.6162514186846682,0.0,0.0,0.13250283736933643,0.4162514186846682
61,2007-06-05,CULEX PIPIENS/RESTUANS,T092,0,70.16040668956751,0.16041626758270036,29.220603101976526,17.98025159074112,8.033184904555533,14.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08131656061725867,0.0,0.7813165606172586,0.6186834393827413,0.0,0.0,0.13736687876548265,0.4186834393827413
62,2007-06-05,CULEX PIPIENS/RESTUANS,T135,0,70.28784907200071,0.16551396288002868,29.22561857638196,17.856920252902526,8.040584784825848,14.994999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895386498064979,0.0,0.7895386498064978,0.610461350193502,0.0,0.0,0.12092270038700417,0.41046135019350205
63,2007-06-05,CULEX RESTUANS,T135,0,70.28784907200071,0.16551396288002868,29.22561857638196,17.856920252902526,8.040584784825848,14.994999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895386498064979,0.0,0.7895386498064978,0.610461350193502,0.0,0.0,0.12092270038700417,0.41046135019350205
64,2007-06-05,CULEX PIPIENS,T135,0,70.28784907200071,0.16551396288002868,29.22561857638196,17.856920252902526,8.040584784825848,14.994999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895386498064979,0.0,0.7895386498064978,0.610461350193502,0.0,0.0,0.12092270038700417,0.41046135019350205
65,2007-06-05,CULEX PIPIENS/RESTUANS,T141,0,69.46539662307168,0.1326158649228668,29.193251092907982,18.652841977672576,7.992829481339646,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03647720148849486,0.0,0.7364772014884948,0.6635227985115051,0.0,0.0,0.22704559702301028,0.46352279851150513
66,2007-06-05,CULEX RESTUANS,T141,0,69.46539662307168,0.1326158649228668,29.193251092907982,18.652841977672576,7.992829481339646,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03647720148849486,0.0,0.7364772014884948,0.6635227985115051,0.0,0.0,0.22704559702301028,0.46352279851150513
67,2007-06-05,CULEX PIPIENS/RESTUANS,T142,0,69.44555595345018,0.13182223813800698,29.192470266555134,18.67204262569338,7.991677442458396,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03519715828710806,0.0,0.735197158287108,0.6648028417128918,0.0,0.0,0.22960568342578386,0.4648028417128919
68,2007-06-05,CULEX RESTUANS,T142,0,69.44555595345018,0.13182223813800698,29.192470266555134,18.67204262569338,7.991677442458396,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03519715828710806,0.0,0.735197158287108,0.6648028417128918,0.0,0.0,0.22960568342578386,0.4648028417128919
69,2007-06-05,CULEX RESTUANS,T145,0,70.13076767052252,0.15923070682090046,29.219436663162497,18.008934512397566,8.031463929256146,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07940436584016204,0.0,0.779404365840162,0.620595634159838,0.0,0.0,0.14119126831967593,0.42059563415983797
70,2007-06-05,CULEX PIPIENS/RESTUANS,T146,0,69.67339342295685,0.14093573691827327,29.20143677341959,18.45155475197726,8.004906714881365,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04989634986818271,0.0,0.7498963498681828,0.6501036501318173,0.0,0.0,0.2002073002636346,0.4501036501318173
71,2007-06-05,CULEX RESTUANS,T146,0,69.67339342295685,0.14093573691827327,29.20143677341959,18.45155475197726,8.004906714881365,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04989634986818271,0.0,0.7498963498681828,0.6501036501318173,0.0,0.0,0.2002073002636346,0.4501036501318173
72,2007-06-05,CULEX RESTUANS,T147,0,69.82887566786216,0.1471550267144862,29.207555752090062,18.301088063359206,8.013934716198449,14.995000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05992746244271964,0.0,0.7599274624427197,0.6400725375572804,0.0,0.0,0.18014507511456074,0.4400725375572804
73,2007-06-05,CULEX PIPIENS/RESTUANS,T149,0,69.60101477087117,0.13804059083484704,29.198588323240735,18.521598608834342,8.00070408346994,14.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04522675941104365,0.0,0.7452267594110435,0.6547732405889563,0.0,0.0,0.20954648117791266,0.4547732405889563
74,2007-06-05,CULEX RESTUANS,T150,0,69.54342387494091,0.1357369549976365,29.196321842820247,18.577331733928148,7.997360095964309,14.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041511217738123385,0.0,0.7415112177381233,0.6584887822618765,0.0,0.0,0.2169775645237532,0.45848878226187656
75,2007-06-05,CULEX PIPIENS/RESTUANS,T151,0,69.62285484796183,0.138914193918473,29.199447835952046,18.50046305035952,8.001972216978428,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466357966426984,0.0,0.7466357966426984,0.6533642033573015,0.0,0.0,0.20672840671460319,0.4533642033573016
76,2007-06-05,CULEX RESTUANS,T151,0,69.62285484796183,0.138914193918473,29.199447835952046,18.50046305035952,8.001972216978428,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466357966426984,0.0,0.7466357966426984,0.6533642033573015,0.0,0.0,0.20672840671460319,0.4533642033573016
77,2007-06-05,CULEX RESTUANS,T152,0,70.32285293864801,0.16691411754592023,29.226996147908082,17.823045543243865,8.042617267405369,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09179696378374229,0.0,0.7917969637837423,0.6082030362162577,0.0,0.0,0.11640607243251544,0.40820303621625775
78,2007-06-05,CULEX RESTUANS,T154,0,69.79412826862439,0.14576513074497552,29.206188273797473,18.334714578750592,8.011917125274964,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05768569474996053,0.0,0.7576856947499605,0.6423143052500394,0.0,0.0,0.18462861050007892,0.44231430525003945
79,2007-06-05,CULEX PIPIENS/RESTUANS,T158,0,70.31738515712446,0.1666954062849787,29.22678096424812,17.828336944718256,8.042299783316905,14.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09144420368544955,0.0,0.7914442036854495,0.6085557963145504,0.0,0.0,0.1171115926291009,0.4085557963145504
80,2007-06-05,CULEX RESTUANS,T158,0,70.31738515712446,0.1666954062849787,29.22678096424812,17.828336944718256,8.042299783316905,14.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09144420368544955,0.0,0.7914442036854495,0.6085557963145504,0.0,0.0,0.1171115926291009,0.4085557963145504
81,2007-06-05,CULEX PIPIENS/RESTUANS,T162,0,70.29579636428211,0.16583185457128471,29.22593134078787,17.849229324888267,8.041046240506702,14.994999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09005137834078186,0.0,0.7900513783407818,0.609948621659218,0.0,0.0,0.11989724331843622,0.409948621659218
82,2007-06-05,CULEX PIPIENS/RESTUANS,T218,0,69.65144527007664,0.14005781080306562,29.200573007403015,18.47279489992583,8.00363230600445,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04848034000494453,0.0,0.7484803400049445,0.6515196599950555,0.0,0.0,0.20303931999011093,0.45151965999505544
83,2007-06-05,CULEX RESTUANS,T218,0,69.65144527007664,0.14005781080306562,29.200573007403015,18.47279489992583,8.00363230600445,14.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04848034000494453,0.0,0.7484803400049445,0.6515196599950555,0.0,0.0,0.20303931999011093,0.45151965999505544
